1489353300,1222
1489354200,1223.9
1489355100,1222.01
1489356000,1227
1489356900,1227.5
1489357800,1222
1489358700,1223
1489359600,1229
1489360500,1226.69
1489361400,1223
1489362300,1224.4
1489363200,1224
1489364100,1218.9
1489365000,1221.6
1489365900,1216.36
1489366800,1222
1489367700,1218.25
1489368600,1219.11
1489369500,1218.4
1489370400,1216.66
1489371300,1225.6
1489372200,1219.38
1489373100,1219
1489374000,1222
1489374900,1222
1489375800,1228.87
1489376700,1230
1489377600,1230
1489378500,1235.23
1489379400,1233.43
1489380300,1237.8
1489381200,1235
1489382100,1229.66
1489383000,1230
1489383900,1208.93
1489384800,1214
1489385700,1223.63
1489386600,1213.83
1489387500,1220
1489388400,1211
1489389300,1209
1489390200,1202
1489391100,1218
1489392000,1211.92
1489392900,1219.9
1489393800,1221.55
1489394700,1225.43
1489395600,1225.6
1489396500,1228.35
1489397400,1228
1489398300,1222
1489399200,1223
1489400100,1226.31
1489401000,1225.51
1489401900,1224.01
1489402800,1227
1489403700,1228.1
1489404600,1231.01
1489405500,1230.8
1489406400,1233.06
1489407300,1239.1
1489408200,1244.9
1489409100,1242
1489410000,1244.93
1489410900,1237.9
1489411800,1237.4
1489412700,1233
1489413600,1230.51
1489414500,1225
1489415400,1217
1489416300,1220.01
1489417200,1218.36
1489418100,1223.08
1489419000,1234
1489419900,1236.7
1489420800,1230
1489421700,1228
1489422600,1230.1
1489423500,1231.12
1489424400,1235.9
1489425300,1230
1489426200,1238
1489427100,1233
1489428000,1230
1489428900,1229
1489429800,1220
1489430700,1229
1489431600,1232
1489432500,1228.37
1489433400,1232
1489434300,1231
1489435200,1236
1489436100,1238.03
1489437000,1236
1489437900,1242.19
1489438800,1241.61
1489439700,1240
1489440600,1240
1489441500,1240
1489442400,1235.88
1489443300,1237
1489444200,1235
1489445100,1236.1
1489446000,1240.49
1489446900,1233.43
1489447800,1228.05
1489448700,1237
1489449600,1236.66
1489450500,1232
1489451400,1228.06
1489452300,1235
1489453200,1236.33
1489454100,1231.5
1489455000,1239
1489455900,1238
1489456800,1238.91
1489457700,1237.36
1489458600,1237.5
1489459500,1232.67
1489460400,1230.01
1489461300,1233
1489462200,1238
1489463100,1234.7
1489464000,1237.67
1489464900,1230.31
1489465800,1232.66
1489466700,1230.35
1489467600,1230.32
1489468500,1232.67
1489469400,1230.22
1489470300,1225.59
1489471200,1227
1489472100,1225.1
1489473000,1221.49
1489473900,1225
1489474800,1227
1489475700,1228.82
1489476600,1226.4
1489477500,1226
1489478400,1232.67
1489479300,1231.2
1489480200,1232.67
1489481100,1232.55
1489482000,1230
1489482900,1227
1489483800,1231.55
1489484700,1232.67
1489485600,1229.5
1489486500,1232
1489487400,1229.9
1489488300,1232.67
1489489200,1232.67
1489490100,1236.73
1489491000,1236.1
1489491900,1235.7
1489492800,1231.99
1489493700,1233
1489494600,1238.9
1489495500,1240
1489496400,1244.21
1489497300,1245
1489498200,1244.11
1489499100,1247.9
1489500000,1256.84
1489500900,1258.22
1489501800,1250
1489502700,1256.43
1489503600,1255
1489504500,1250
1489505400,1247
1489506300,1242.5
1489507200,1252.5
1489508100,1247.85
1489509000,1248
1489509900,1252.98
1489510800,1251.5
1489511700,1248.03
1489512600,1249
1489513500,1253.5
1489514400,1249.01
1489515300,1251
1489516200,1251.51
1489517100,1244
1489518000,1245.57
1489518900,1243.5
1489519800,1249
1489520700,1243.75
1489521600,1250
1489522500,1253
1489523400,1253.9
1489524300,1250.02
1489525200,1257.88
1489526100,1247
1489527000,1254.87
1489527900,1245.21
1489528800,1249.6
1489529700,1244.01
1489530600,1246.6
1489531500,1242
1489532400,1245
1489533300,1250.03
1489534200,1245
1489535100,1243.22
1489536000,1251.9
1489536900,1246.09
1489537800,1246.51
1489538700,1249.5
1489539600,1254.71
1489540500,1253
1489541400,1254
1489542300,1249
1489543200,1247.52
1489544100,1248
1489545000,1250.5
1489545900,1251
1489546800,1251.99
1489547700,1251.54
1489548600,1251.59
1489549500,1250.54
1489550400,1246
1489551300,1248.11
1489552200,1247
1489553100,1245.6
1489554000,1245.3
1489554900,1245.3
1489555800,1245.6
1489556700,1250
1489557600,1250
1489558500,1250.17
1489559400,1253
1489560300,1252.14
1489561200,1253
1489562100,1250.4
1489563000,1254.11
1489563900,1254
1489564800,1254
1489565700,1253.96
1489566600,1253.66
1489567500,1254
1489568400,1250.2
1489569300,1247.7
1489570200,1251.5
1489571100,1247
1489572000,1249
1489572900,1250
1489573800,1246.32
1489574700,1249.9
1489575600,1246.75
1489576500,1245.41
1489577400,1247.45
1489578300,1250
1489579200,1249.62
1489580100,1250.09
1489581000,1255.43
1489581900,1254
1489582800,1253
1489583700,1245.91
1489584600,1252.9
1489585500,1252
1489586400,1252
1489587300,1252.72
1489588200,1252.59
1489589100,1247
1489590000,1250
1489590900,1254
1489591800,1254.5
1489592700,1255
1489593600,1254.93
1489594500,1249.99
1489595400,1243
1489596300,1247
1489597200,1254
1489598100,1249.55
1489599000,1250
1489599900,1250.58
1489600800,1249
1489601700,1249.98
1489602600,1249
1489603500,1247.11
1489604400,1250
1489605300,1246.6
1489606200,1247.12
1489607100,1251.01
1489608000,1250
1489608900,1250
1489609800,1251.9
1489610700,1251.49
1489611600,1253
1489612500,1250.17
1489613400,1248.5
1489614300,1249.1
1489615200,1250.21
1489616100,1250.49
1489617000,1259.43
1489617900,1260.1
1489618800,1259
1489619700,1254.53
1489620600,1265
1489621500,1255.01
1489622400,1254.77
1489623300,1260.15
1489624200,1253
1489625100,1257.28
1489626000,1257
1489626900,1252
1489627800,1256.69
1489628700,1250.78
1489629600,1250.5
1489630500,1250
1489631400,1251.5
1489632300,1247.73
1489633200,1239.75
1489634100,1237
1489635000,1239
1489635900,1225
1489636800,1232
1489637700,1225.95
1489638600,1230.91
1489639500,1226.7
1489640400,1221
1489641300,1198.5
1489642200,1180.48
1489643100,1192
1489644000,1206
1489644900,1214
1489645800,1208.41
1489646700,1220.01
1489647600,1217
1489648500,1223.9
1489649400,1213.64
1489650300,1210
1489651200,1215
1489652100,1210
1489653000,1206
1489653900,1208.1
1489654800,1205
1489655700,1200.2
1489656600,1200
1489657500,1211
1489658400,1212.81
1489659300,1218.19
1489660200,1208.28
1489661100,1212
1489662000,1204.05
1489662900,1200
1489663800,1193.34
1489664700,1203
1489665600,1189.57
1489666500,1194.7
1489667400,1196
1489668300,1186.3
1489669200,1175.01
1489670100,1203.54
1489671000,1198
1489671900,1199
1489672800,1203.5
1489673700,1200
1489674600,1203.55
1489675500,1203.55
1489676400,1202.92
1489677300,1200.5
1489678200,1208
1489679100,1209
1489680000,1210.8
1489680900,1211
1489681800,1210.89
1489682700,1213
1489683600,1209.2
1489684500,1212
1489685400,1214
1489686300,1218.9
1489687200,1215.25
1489688100,1217.86
1489689000,1214
1489689900,1208.53
1489690800,1194.61
1489691700,1190
1489692600,1185
1489693500,1181.5
1489694400,1184.99
1489695300,1170
1489696200,1140.74
1489697100,1158
1489698000,1140.42
1489698900,1125
1489699800,1143.24
1489700700,1168.48
1489701600,1159
1489702500,1179
1489703400,1170
1489704300,1170
1489705200,1186.45
1489706100,1178.77
1489707000,1179.45
1489707900,1166
1489708800,1162
1489709700,1152.05
1489710600,1157
1489711500,1163
1489712400,1159
1489713300,1155
1489714200,1154
1489715100,1150
1489716000,1150
1489716900,1142.01
1489717800,1125.64
1489718700,1122.11
1489719600,1105.5
1489720500,1099
1489721400,1082
1489722300,1090
1489723200,1092.12
1489724100,1090
1489725000,1091.59
1489725900,1089
1489726800,1081.33
1489727700,1095
1489728600,1100
1489729500,1105.03
1489730400,1092.66
1489731300,1090
1489732200,1094
1489733100,1070
1489734000,1076.5
1489734900,1070.63
1489735800,1078.83
1489736700,1067.25
1489737600,1070
1489738500,1095
1489739400,1121
1489740300,1108.66
1489741200,1088.31
1489742100,1073.06
1489743000,1075.16
1489743900,1073.11
1489744800,1079.9
1489745700,1085
1489746600,1101.2
1489747500,1111.82
1489748400,1120
1489749300,1115.55
1489750200,1113
1489751100,1129
1489752000,1122.81
1489752900,1132
1489753800,1134
1489754700,1129.5
1489755600,1131.73
1489756500,1141
1489757400,1141.95
1489758300,1141.83
1489759200,1137.3
1489760100,1145
1489761000,1156
1489761900,1162.03
1489762800,1157.01
1489763700,1153
1489764600,1151
1489765500,1146.1
1489766400,1151.31
1489767300,1150
1489768200,1153
1489769100,1148.05
1489770000,1140
1489770900,1136.5
1489771800,1135.28
1489772700,1131
1489773600,1125
1489774500,1122
1489775400,1120
1489776300,1107.86
1489777200,1119.6
1489778100,1124.7
1489779000,1120.9
1489779900,1117
1489780800,1112
1489781700,1116
1489782600,1110
1489783500,1104
1489784400,1096.48
1489785300,1093
1489786200,1096.3
1489787100,1100
1489788000,1088.37
1489788900,1093
1489789800,1092.1
1489790700,1086
1489791600,1087.96
1489792500,1074
1489793400,1080
1489794300,1070
1489795200,1070.99
1489796100,1081.9
1489797000,1084.2
1489797900,1080
1489798800,1082.89
1489799700,1085
1489800600,1093.7
1489801500,1074.25
1489802400,1073
1489803300,1069
1489804200,1058
1489805100,1054
1489806000,1052
1489806900,1055.33
1489807800,1064.71
1489808700,1054.2
1489809600,1061
1489810500,1070.12
1489811400,1072.44
1489812300,1062
1489813200,1058.35
1489814100,1055
1489815000,1066.28
1489815900,1060.9
1489816800,1065
1489817700,1062.03
1489818600,1058
1489819500,1068.99
1489820400,1075
1489821300,1064
1489822200,1061
1489823100,1071.68
1489824000,1063.9
1489824900,1059.6
1489825800,1065
1489826700,1067.11
1489827600,1067
1489828500,1066.11
1489829400,1068.14
1489830300,1086.12
1489831200,1090
1489832100,1087.17
1489833000,1087
1489833900,1082.68
1489834800,1078
1489835700,1074
1489836600,1082.93
1489837500,1081.54
1489838400,1081.17
1489839300,1076
1489840200,1065.5
1489841100,1052
1489842000,1045.52
1489842900,1049.96
1489843800,1050.49
1489844700,1020.96
1489845600,999
1489846500,1003.2
1489847400,1011.52
1489848300,993.266
1489849200,993.399
1489850100,983.279
1489851000,941
1489851900,967.1
1489852800,972.847
1489853700,992
1489854600,976
1489855500,1005
1489856400,993.732
1489857300,997
1489858200,999
1489859100,1002.6
1489860000,1003.77
1489860900,984
1489861800,978.81
1489862700,976
1489863600,973
1489864500,985.99
1489865400,980
1489866300,976
1489867200,967
1489868100,967.4
1489869000,950
1489869900,951.1
1489870800,943.1
1489871700,952
1489872600,955.01
1489873500,976
1489874400,963.292
1489875300,961
1489876200,955.835
1489877100,940
1489878000,949.486
1489878900,955
1489879800,968
1489880700,966
1489881600,975
1489882500,983
1489883400,971.65
1489884300,979.991
1489885200,988
1489886100,995
1489887000,995
1489887900,997
1489888800,1000
1489889700,999
1489890600,1011
1489891500,1002
1489892400,1010.1
1489893300,1008.55
1489894200,1005.8
1489895100,1000
1489896000,990.44
1489896900,976.847
1489897800,999
1489898700,998
1489899600,997
1489900500,1002.5
1489901400,1000.99
1489902300,1003
1489903200,994.5
1489904100,995.5
1489905000,996.751
1489905900,996
1489906800,1003.23
1489907700,1003.8
1489908600,1011.7
1489909500,1008.35
1489910400,1008
1489911300,1011.7
1489912200,1009.24
1489913100,1006.7
1489914000,1006
1489914900,993.6
1489915800,974
1489916700,975.5
1489917600,979
1489918500,989
1489919400,990
1489920300,991.648
1489921200,991.1
1489922100,992
1489923000,994.39
1489923900,992.01
1489924800,995.2
1489925700,999
1489926600,996.5
1489927500,997.587
1489928400,991
1489929300,989.965
1489930200,994.71
1489931100,990
1489932000,990
1489932900,993.7
1489933800,996.9
1489934700,1001.56
1489935600,998.5
1489936500,1004
1489937400,1021.1
1489938300,1029.9
1489939200,1044.4
1489940100,1034.96
1489941000,1038.99
1489941900,1045
1489942800,1043
1489943700,1038.99
1489944600,1033.5
1489945500,1033
1489946400,1035
1489947300,1044.5
1489948200,1036.1
1489949100,1046
1489950000,1049.32
1489950900,1062
1489951800,1057.98
1489952700,1052
1489953600,1041
1489954500,1041.1
1489955400,1043.5
1489956300,1050
1489957200,1048.2
1489958100,1042.21
1489959000,1033.3
1489959900,1033
1489960800,1035
1489961700,1036.98
1489962600,1030
1489963500,1035.2
1489964400,1026
1489965300,1021
1489966200,1025.07
1489967100,1015.1
1489968000,1025
1489968900,1023.97
1489969800,1014.5
1489970700,1026.15
1489971600,1021
1489972500,1028.24
1489973400,1029.1
1489974300,1031.62
1489975200,1031
1489976100,1041.97
1489977000,1035.79
1489977900,1032
1489978800,1033
1489979700,1037
1489980600,1046
1489981500,1033.78
1489982400,1035.62
1489983300,1039.97
1489984200,1036.5
1489985100,1038
1489986000,1036
1489986900,1037.47
1489987800,1034
1489988700,1025.39
1489989600,1023
1489990500,1014
1489991400,1023
1489992300,1020
1489993200,1018
1489994100,1018.33
1489995000,1028.88
1489995900,1028
1489996800,1023.8
1489997700,1025.19
1489998600,1021.7
1489999500,1019.58
1490000400,1018
1490001300,1022
1490002200,1023.95
1490003100,1030.99
1490004000,1028.39
1490004900,1031
1490005800,1035
1490006700,1037.47
1490007600,1037.31
1490008500,1041
1490009400,1038
1490010300,1045
1490011200,1045.78
1490012100,1041.53
1490013000,1043
1490013900,1047
1490014800,1049
1490015700,1049.5
1490016600,1042.2
1490017500,1045.8
1490018400,1042
1490019300,1039.5
1490020200,1037
1490021100,1038.3
1490022000,1043.25
1490022900,1043.25
1490023800,1047.3
1490024700,1043.25
1490025600,1047.87
1490026500,1045.14
1490027400,1046.9
1490028300,1050
1490029200,1050
1490030100,1043.26
1490031000,1043.26
1490031900,1044
1490032800,1046
1490033700,1051.88
1490034600,1048.7
1490035500,1049.98
1490036400,1050
1490037300,1042.35
1490038200,1022
1490039100,1030.07
1490040000,1036.5
1490040900,1034
1490041800,1033.07
1490042700,1031.95
1490043600,1030
1490044500,1040
1490045400,1041.59
1490046300,1041.7
1490047200,1042.48
1490048100,1047
1490049000,1042
1490049900,1041
1490050800,1041
1490051700,1035
1490052600,1040.73
1490053500,1036.88
1490054400,1047.75
1490055300,1047
1490056200,1048.99
1490057100,1050
1490058000,1048
1490058900,1052.66
1490059800,1048
1490060700,1055
1490061600,1055
1490062500,1056.95
1490063400,1055
1490064300,1056.5
1490065200,1059.85
1490066100,1060
1490067000,1063
1490067900,1068.3
1490068800,1066
1490069700,1070.11
1490070600,1076.24
1490071500,1076.5
1490072400,1084.5
1490073300,1077
1490074200,1083
1490075100,1082
1490076000,1076.99
1490076900,1069.39
1490077800,1075.79
1490078700,1083.81
1490079600,1084.4
1490080500,1082
1490081400,1077.23
1490082300,1076
1490083200,1075.5
1490084100,1078
1490085000,1080
1490085900,1081.77
1490086800,1079
1490087700,1078.97
1490088600,1074.25
1490089500,1074.96
1490090400,1075
1490091300,1068
1490092200,1065.62
1490093100,1065
1490094000,1070
1490094900,1072.3
1490095800,1076.48
1490096700,1085.1
1490097600,1090
1490098500,1093
1490099400,1088.95
1490100300,1091.4
1490101200,1093
1490102100,1089.8
1490103000,1085
1490103900,1088.5
1490104800,1091
1490105700,1093.7
1490106600,1090
1490107500,1086
1490108400,1090
1490109300,1090.13
1490110200,1086.1
1490111100,1086
1490112000,1093.99
1490112900,1093
1490113800,1098.99
1490114700,1110.13
1490115600,1109.88
1490116500,1120
1490117400,1112.93
1490118300,1112
1490119200,1106.99
1490120100,1110.39
1490121000,1106.11
1490121900,1106
1490122800,1110
1490123700,1109.7
1490124600,1107
1490125500,1112
1490126400,1115
1490127300,1111
1490128200,1091.5
1490129100,1087
1490130000,1104
1490130900,1093.5
1490131800,1106.93
1490132700,1111.7
1490133600,1113.31
1490134500,1114.88
1490135400,1117
1490136300,1117.99
1490137200,1114
1490138100,1115
1490139000,1113
1490139900,1117.98
1490140800,1107.93
1490141700,1108
1490142600,1111
1490143500,1100.3
1490144400,1094.5
1490145300,1104
1490146200,1106.5
1490147100,1104
1490148000,1100.55
1490148900,1101.89
1490149800,1091
1490150700,1093
1490151600,1091
1490152500,1096.96
1490153400,1092
1490154300,1092.49
1490155200,1090.5
1490156100,1090
1490157000,1090.06
1490157900,1092.5
1490158800,1100
1490159700,1099.5
1490160600,1095.1
1490161500,1099
1490162400,1094
1490163300,1097.2
